Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,58.72541427612305,59.2400016784668,60.43000030517578,58.5099983215332,59.900001525878906,2796400
2015-01-05,57.66470718383789,58.16999816894531,59.2400016784668,57.84000015258789,58.599998474121094,3688200
2015-01-06,56.7031364440918,57.20000076293945,58.54999923706055,56.54999923706055,58.18000030517578,3174900
2015-01-07,56.435482025146484,56.93000030517578,57.95000076293945,56.599998474121094,57.790000915527344,4284300
2015-01-08,58.08106231689453,58.59000015258789,58.779998779296875,57.16999816894531,57.33000183105469,3756600
2015-01-09,57.6547966003418,58.15999984741211,59.5,57.77000045776367,59.15999984741211,6875300
2015-01-12,57.22853469848633,57.72999954223633,58.599998474121094,57.52000045776367,58.45000076293945,2724500
2015-01-13,57.46644973754883,57.970001220703125,59.540000915527344,57.29999923706055,58.38999938964844,3509100
2015-01-14,56.75270080566406,57.25,57.779998779296875,56.380001068115234,57.40999984741211,3098400
2015-01-15,54.63128662109375,55.11000061035156,57.540000915527344,55.029998779296875,57.150001525878906,4821000
2015-01-16,56.14800262451172,56.63999938964844,56.720001220703125,54.95000076293945,54.959999084472656,3236700
2015-01-20,56.7923583984375,57.290000915527344,57.560001373291016,55.810001373291016,56.70000076293945,6521500
2015-01-21,57.208709716796875,57.709999084472656,58.54999923706055,56.84000015258789,56.9900016784668,3544900
2015-01-22,57.496185302734375,58.0,58.459999084472656,57.16999816894531,57.90999984741211,5481500
2015-01-23,58.110801696777344,58.619998931884766,59.04999923706055,57.779998779296875,58.0,3887300
2015-01-26,59.260719299316406,59.779998779296875,59.97999954223633,58.400001525878906,58.529998779296875,4753200
2015-01-27,57.28801345825195,57.790000915527344,58.900001525878906,57.2400016784668,58.900001525878906,4150700
2015-01-28,55.86051940917969,56.349998474121094,58.5,56.349998474121094,58.43000030517578,4683400
2015-01-29,57.59531784057617,58.099998474121094,58.2599983215332,55.849998474121094,56.79999923706055,4424500
2015-01-30,55.959651947021484,56.45000076293945,58.13999938964844,56.369998931884766,57.5,3817400
2015-02-02,56.78244400024414,57.279998779296875,57.33000183105469,55.45000076293945,56.880001068115234,3495200
