Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,144.72933959960938,193.30999755859375,194.47999572753906,191.0399932861328,192.10000610351562,902100
2015-01-05,141.71954345703125,189.2899932861328,194.5,188.60000610351562,192.89999389648438,1506200
2015-01-06,141.05323791503906,188.39999389648438,190.99000549316406,186.8000030517578,189.6199951171875,1205800
2015-01-07,142.87252807617188,190.8300018310547,191.02000427246094,189.22000122070312,189.32000732421875,941900
2015-01-08,146.09190368652344,195.1300048828125,196.8800048828125,190.89999389648438,190.89999389648438,1950900
2015-01-09,146.009521484375,195.02000427246094,197.07000732421875,194.82000732421875,195.08999633789062,1439500
2015-01-12,145.59776306152344,194.47000122070312,196.22999572753906,193.7100067138672,195.50999450683594,896400
2015-01-13,145.50791931152344,194.35000610351562,198.44000244140625,192.67999267578125,196.13999938964844,1095000
2015-01-14,144.66937255859375,193.22999572753906,194.24000549316406,191.6300048828125,194.14999389648438,1101100
2015-01-15,144.02554321289062,192.3699951171875,194.72999572753906,191.85000610351562,194.16000366210938,896600
2015-01-16,145.7774658203125,194.7100067138672,194.77000427246094,191.8800048828125,191.8800048828125,1085600
2015-01-20,146.5560760498047,195.75,196.99000549316406,193.00999450683594,196.6300048828125,857800
2015-01-21,146.3689422607422,195.5,196.75,194.11000061035156,195.0,966600
2015-01-22,148.30804443359375,198.08999633789062,198.55999755859375,195.27999877929688,197.0,1307900
2015-01-23,147.8213653564453,197.44000244140625,198.8800048828125,196.9499969482422,197.99000549316406,1313000
2015-01-26,146.5037078857422,195.67999267578125,196.9199981689453,193.02999877929688,196.25,1338900
2015-01-27,142.66294860839844,190.5500030517578,193.49000549316406,190.32000732421875,193.0,1942700
2015-01-28,141.6896514892578,189.25,194.8000030517578,189.0,191.83999633789062,1570400
2015-01-29,144.12283325195312,192.5,192.52999877929688,187.10000610351562,189.25999450683594,2017000
2015-01-30,141.03076171875,188.3699951171875,190.9600067138672,188.27999877929688,189.77000427246094,2287900
2015-02-02,141.74952697753906,189.3300018310547,189.75999450683594,186.00999450683594,188.41000366210938,1554000
2015-02-03,143.74850463867188,192.0,192.3000030517578,189.58999633789062,190.3800048828125,1618200
2015-02-04,143.95811462402344,192.27999877929688,193.52999877929688,190.6199951171875,191.33999633789062,1230900
2015-02-05,145.2908172607422,194.05999755859375,194.47000122070312,191.5800018310547,193.0800018310547,1063200
2015-02-06,146.1742401123047,195.24000549316406,196.9499969482422,192.89999389648438,194.2899932861328,1127100
2015-02-09,144.51219177246094,193.02000427246094,194.99000549316406,192.6999969482422,194.35000610351562,1208300
2015-02-10,146.49623107910156,195.6699981689453,195.97999572753906,193.8800048828125,195.10000610351562,1280600
2015-02-11,146.9754180908203,196.30999755859375,197.17999267578125,195.0,195.1699981689453,1439300
2015-02-12,147.85137939453125,197.47999572753906,198.22999572753906,196.38999938964844,196.7100067138672,1217900
2015-02-13,147.4545440673828,196.9499969482422,198.38999938964844,196.19000244140625,197.2899932861328,1253900
2015-02-17,147.91868591308594,197.57000732421875,198.3000030517578,195.77000427246094,196.52999877929688,1023300
2015-02-18,148.66738891601562,198.57000732421875,198.5800018310547,196.9499969482422,197.57000732421875,902000
2015-02-19,151.018310546875,201.7100067138672,201.74000549316406,197.97000122070312,198.55999755859375,1775000
2015-02-20,152.7252960205078,203.99000549316406,204.0,200.27999877929688,200.86000061035156,1301400
2015-02-23,153.9232177734375,205.58999633789062,205.66000366210938,203.1999969482422,204.0,1440600
2015-02-24,154.6943359375,206.6199951171875,206.92999267578125,204.82000732421875,205.50999450683594,1168600
2015-02-25,153.37667846679688,204.86000061035156,207.05999755859375,204.5,207.0500030517578,2759800
2015-02-26,151.84564208984375,201.3300018310547,203.83999633789062,200.52999877929688,203.25,1349700
