Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,157.14907836914062,194.41000366210938,195.72999572753906,192.6999969482422,195.3000030517578,1877700
2015-01-05,152.24241638183594,188.33999633789062,194.0399932861328,187.47999572753906,193.05999755859375,3413200
2015-01-06,149.1626739501953,184.52999877929688,188.66000366210938,183.92999267578125,188.3000030517578,3429200
2015-01-07,151.38560485839844,187.27999877929688,187.99000549316406,185.77000427246094,186.85000610351562,1896800
2015-01-08,153.8025360107422,190.27000427246094,190.82000732421875,189.25,189.35000610351562,1962500
2015-01-09,151.44219970703125,187.35000610351562,191.30999755859375,186.9600067138672,190.47999572753906,1980700
2015-01-12,149.59918212890625,185.07000732421875,187.52999877929688,184.11000061035156,187.36000061035156,2084200
2015-01-13,149.48599243164062,184.92999267578125,189.3800048828125,183.3699951171875,186.5800018310547,2745300
2015-01-14,145.6868438720703,180.22999572753906,182.50999450683594,178.10000610351562,181.17999267578125,5204700
2015-01-15,144.28036499023438,178.49000549316406,181.60000610351562,177.5,180.17999267578125,3146000
2015-01-16,143.26177978515625,177.22999572753906,180.10000610351562,174.05999755859375,176.72999572753906,5124100
2015-01-20,141.96847534179688,175.6300048828125,178.3300018310547,174.22999572753906,177.57000732421875,3606600
2015-01-21,143.19711303710938,177.14999389648438,178.38999938964844,172.82000732421875,174.5500030517578,3737000
2015-01-22,147.14988708496094,182.0399932861328,182.58999633789062,177.25,178.80999755859375,6228200
2015-01-23,145.89697265625,180.49000549316406,182.97999572753906,180.4199981689453,181.42999267578125,3123800
2015-01-26,145.8404083251953,180.4199981689453,180.99000549316406,178.05999755859375,178.72000122070312,2736500
2015-01-27,142.66366577148438,176.49000549316406,178.63999938964844,176.3000030517578,177.24000549316406,3335600
2015-01-28,139.8829345703125,173.0500030517578,177.97000122070312,172.97000122070312,177.72999572753906,3017300
2015-01-29,142.2594451904297,175.99000549316406,176.3000030517578,173.07000732421875,173.17999267578125,2421400
2015-01-30,139.3656005859375,172.41000366210938,175.69000244140625,172.32000732421875,174.1300048828125,3037400
2015-02-02,141.85528564453125,175.49000549316406,175.60000610351562,172.25999450683594,172.99000549316406,2975300
2015-02-03,145.69483947753906,180.24000549316406,180.47999572753906,175.91000366210938,176.00999450683594,3766900
2015-02-04,144.51467895507812,178.77999877929688,180.7100067138672,178.52999877929688,178.72000122070312,2980500
2015-02-05,146.1233367919922,180.77000427246094,181.60000610351562,179.22999572753906,179.44000244140625,2434400
