Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,77.44416046142578,104.5199966430664,105.55000305175781,104.12999725341797,105.05000305175781,5753600
2015-01-05,76.90327453613281,103.79000091552734,104.7300033569336,103.68000030517578,104.4800033569336,8079300
2015-01-06,76.525390625,103.27999877929688,104.98999786376953,102.94000244140625,104.33999633789062,7428000
2015-01-07,78.21475982666016,105.55999755859375,105.83000183105469,103.80999755859375,103.91000366210938,7931700
2015-01-08,78.82975769042969,106.38999938964844,106.48999786376953,105.75,106.05999755859375,9916000
2015-01-09,77.7553482055664,104.94000244140625,106.5,104.75,106.5,7364800
2015-01-12,77.48861694335938,104.58000183105469,105.81999969482422,104.30000305175781,105.16999816894531,6839000
2015-01-13,77.62199401855469,104.76000213623047,106.33000183105469,104.23999786376953,105.44000244140625,10151100
2015-01-14,77.05887603759766,104.0,104.43000030517578,103.51000213623047,103.86000061035156,8887700
2015-01-15,75.94002532958984,102.48999786376953,103.93000030517578,101.94999694824219,102.97000122070312,10834800
2015-01-16,77.0885009765625,104.04000091552734,104.62000274658203,102.0,102.05999755859375,14092300
2015-01-20,75.0509033203125,101.29000091552734,102.05000305175781,100.26000213623047,101.55000305175781,20460000
2015-01-21,75.50288391113281,101.9000015258789,102.0999984741211,100.4000015258789,100.55999755859375,11702900
2015-01-22,76.88104248046875,103.76000213623047,103.83000183105469,101.56999969482422,102.38999938964844,9036600
2015-01-23,75.72515106201172,102.19999694824219,102.97000122070312,101.94000244140625,102.94000244140625,10126000
2015-01-26,75.76964569091797,102.26000213623047,102.44999694824219,101.20999908447266,101.80000305175781,8962800
2015-01-27,75.6436538696289,102.08999633789062,102.7699966430664,100.93000030517578,101.83000183105469,10160500
2015-01-28,75.19168090820312,101.4800033569336,102.93000030517578,101.44000244140625,102.4800033569336,9053200
2015-01-29,75.85852813720703,102.37999725341797,102.45999908447266,100.66999816894531,101.51000213623047,7569300
2015-01-30,74.19877624511719,100.13999938964844,102.0,100.08999633789062,101.58000183105469,10676300
2015-02-02,74.71006774902344,100.83000183105469,100.8499984741211,99.37999725341797,100.48999786376953,8990700
2015-02-03,75.91780090332031,102.45999908447266,102.55999755859375,101.12000274658203,101.4000015258789,10005200
2015-02-04,75.102783203125,101.36000061035156,102.44999694824219,101.0199966430664,102.12000274658203,9514100
2015-02-05,75.91780090332031,102.45999908447266,102.55999755859375,101.45999908447266,101.56999969482422,6642200
2015-02-06,74.9101333618164,101.0999984741211,102.44999694824219,100.83000183105469,102.11000061035156,9215700
2015-02-09,73.93206024169922,99.77999877929688,101.05999755859375,99.0999984741211,101.05999755859375,9851700
2015-02-10,74.35443878173828,100.3499984741211,100.69999694824219,99.43000030517578,100.19000244140625,12275500
2015-02-11,74.37663269042969,100.37999725341797,100.79000091552734,99.94999694824219,100.45999908447266,8177000
2015-02-12,72.93919372558594,98.44000244140625,100.54000091552734,97.1500015258789,100.5,25835200
2015-02-13,73.81352233886719,99.62000274658203,99.66999816894531,98.33000183105469,98.44000244140625,11153600
2015-02-17,74.42108917236328,100.44000244140625,100.4800033569336,99.12000274658203,99.38999938964844,8627100
2015-02-18,74.0654525756836,99.95999908447266,100.94000244140625,99.37999725341797,100.69999694824219,7878200
